Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,160R07W223KV4T,capacitors\0402_1005Metric,0.022uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansondielectrics.com/downloads/catalog/johanson-dielectrics-product-catalog.pdf,CAP CER 0.022UF 16V X7R 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,X7R,-55°C ~ 125°C,,Johanson Dielectrics Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R5BV4T,capacitors\0402_1005Metric,0.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,Automotive,CGA2B3X7R1H683K050BB,capacitors\0402_1005Metric,0.068uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.068UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,0402YC223KAT2A,capacitors\0402_1005Metric,0.022uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.022UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,04025C472KAT2A,capacitors\0402_1005Metric,4700pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 4700PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,0402YC153KAT2A,capacitors\0402_1005Metric,0.015uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.015UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,0402YD473KAT2A,capacitors\0402_1005Metric,0.047uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 0.047UF 16V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,Automotive,CGA2B2X8R1H102K050BA,capacitors\0402_1005Metric,1000pF,±10%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,04025A151JAT2A,capacitors\0402_1005Metric,150pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 150PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,UMK105CG102JVHF,capacitors\0402_1005Metric,1000pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK105CG102JVHF &u=M,CAP CER 1000PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R3BV4T,capacitors\0402_1005Metric,0.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,04025C151KAT2A,capacitors\0402_1005Metric,150pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 150PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CGB2A3X5R0J105M033BB,capacitors\0402_1005Metric,1uF,±20%,Low Profile,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C1005X8R1E103K050BA,capacitors\0402_1005Metric,10000pF,±10%,High Temperature,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 10000PF 25V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U4R3BAT2A,capacitors\0402_1005Metric,4.3pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 4.3PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U1R5BAT2A,capacitors\0402_1005Metric,1.5pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 1.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U2R2BAT2A,capacitors\0402_1005Metric,2.2pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 2.2PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,EMK105ABJ474KVHF,capacitors\0402_1005Metric,0.47uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=EMK105ABJ474KVHF &u=M,CAP CER 0.47UF 16V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,TMK105BJ103KP-F,capacitors\0402_1005Metric,10000pF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK105BJ103KP-F  &u=M,CAP CER 10000PF 25V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA2B2C0G2A101J050BE,capacitors\0402_1005Metric,100pF,±5%,Soft Termination,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 100PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C1005NP01H681J050BA,capacitors\0402_1005Metric,680pF,±5%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 680PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X8R1H471K050BA,capacitors\0402_1005Metric,470pF,±10%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 470PF 50V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B3X5R1H104M050BB,capacitors\0402_1005Metric,0.1uF,±20%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X8R1H221K050BA,capacitors\0402_1005Metric,220pF,±10%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 220PF 50V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B3X5R1H683M050BB,capacitors\0402_1005Metric,0.068uF,±20%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.068UF 50V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,885012005077,capacitors\0402_1005Metric,33pF,±5%,,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012005077.pdf,CAP CER 33PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,CGB2A1X5R1A105K033BC,capacitors\0402_1005Metric,1uF,±10%,Low Profile,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1005X5R1V474K050BE,capacitors\0402_1005Metric,0.47uF,±10%,Soft Termination,35V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.47UF 35V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB2A1JB1A105K033BC,capacitors\0402_1005Metric,1uF,±10%,Low Profile,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 10V JB 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA2B2X7R1H102K050BE,capacitors\0402_1005Metric,1000pF,±10%,Soft Termination,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B1X5R1C154K050BC,capacitors\0402_1005Metric,0.15uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.15UF 16V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB2A3X5R0J105K033BB,capacitors\0402_1005Metric,1uF,±10%,Low Profile,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U100JAT2A,capacitors\0402_1005Metric,10pF,±5%,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 10PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U0R8BAT2A,capacitors\0402_1005Metric,0.8pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 0.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U1R2BAT2A,capacitors\0402_1005Metric,1.2pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 1.2PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04023U200JAT2A,capacitors\0402_1005Metric,20pF,±5%,Ultra Low ESR,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 20PF 25V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",04025U1R8BAT2A,capacitors\0402_1005Metric,1.8pF,±0.1pF,Ultra Low ESR,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 1.8PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,885012105012,capacitors\0402_1005Metric,1uF,±20%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012105012.pdf,CAP CER 1UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012105005,capacitors\0402_1005Metric,0.68uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012105005.pdf,CAP CER 0.68UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Würth Elektronik,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L4R7CT200T,capacitors\0402_1005Metric,4.7pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 4.7PF 200V NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,General Purpose,LD025A101JAB2A,capacitors\0402_1005Metric,100pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/LD-Series.pdf,CAP CER 100PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,LD02ZD104KAB2A,capacitors\0402_1005Metric,0.1uF,±10%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/LD-Series.pdf,CAP CER 0.1UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",885392005001,capacitors\0402_1005Metric,0.3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 0.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,"RF, Microwave, High Frequency",885392005003,capacitors\0402_1005Metric,0.4pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 0.4PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,Boardflex Sensitive,C1005C0G2A681J050BE,capacitors\0402_1005Metric,680pF,±5%,Soft Termination,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 680PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,SMPS Filtering,GMK105ABJ105MV-F,capacitors\0402_1005Metric,1uF,±20%,,35V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=GMK105ABJ105MV-F &u=M,CAP CER 1UF 35V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,CM05X6S105K06AH-HE,capacitors\0402_1005Metric,1uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1UF 6.3V X6S 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X6S,-55°C ~ 105°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG010BW-F,capacitors\0402_1005Metric,1pF,±0.1pF,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG010BW-F &u=M,CAP CER 1PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",885392005008,capacitors\0402_1005Metric,1.8pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 1.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,"RF, Microwave, High Frequency",885392005010,capacitors\0402_1005Metric,3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,"RF, Microwave, High Frequency",885392005011,capacitors\0402_1005Metric,3.3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 3.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,"RF, Microwave, High Frequency",885392005012,capacitors\0402_1005Metric,4.7pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,,CAP CER 4.7PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,SMPS Filtering,TMK105CBJ225KV-F,capacitors\0402_1005Metric,2.2uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=TMK105CBJ225KV-F &u=M,CAP CER 2.2UF 25V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,SMPS Filtering,AMK105BJ225MP-F,capacitors\0402_1005Metric,2.2uF,±20%,,4V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=AMK105BJ225MP-F &u=M,CAP CER 2.2UF 4V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA2B1C0G2A681J050BE,capacitors\0402_1005Metric,680pF,±5%,Soft Termination,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 680PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA2B2C0G2A221J050BE,capacitors\0402_1005Metric,220pF,±5%,Soft Termination,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 220PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG2R7JW-F,capacitors\0402_1005Metric,2.7pF,±5%,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG2R7JW-F &u=M,CAP CER 2.7PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG2R4JW-F,capacitors\0402_1005Metric,2.4pF,±5%,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG2R4JW-F &u=M,CAP CER 2.4PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG3R9JW-F,capacitors\0402_1005Metric,3.9pF,±5%,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG3R9JW-F &u=M,CAP CER 3.9PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG0R3BW-F,capacitors\0402_1005Metric,0.3pF,±0.1pF,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG0R3BW-F &u=M,CAP CER 0.30PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CG0R4BW-F,capacitors\0402_1005Metric,0.4pF,±0.1pF,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UVK105CG0R4BW-F &u=M,CAP CER 0.40PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
